"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000GlSuCQAV","ffffff","null","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 34.759010893332395,
  ""lng"": 135.58769086996907
 },
 {
  ""lat"": 34.75727444744925,
  ""lng"": 135.58634976546162
 },
 {
  ""lat"": 34.75592581199995,
  ""lng"": 135.58299163977497
 },
 {
  ""lat"": 34.757318520131456,
  ""lng"": 135.57736972967976
 },
 {
  ""lat"": 34.759680781474636,
  ""lng"": 135.58136085669392
 },
 {
  ""lat"": 34.7591783658775,
  ""lng"": 135.58735827605122
 }
]"
"a177F00000GlSuHQAV","ffffff","null","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 34.76090810300417,
  ""lng"": 135.58774083116478
 },
 {
  ""lat"": 34.75986802664988,
  ""lng"": 135.58783739068932
 },
 {
  ""lat"": 34.759334762082005,
  ""lng"": 135.58562188604301
 },
 {
  ""lat"": 34.75989006230172,
  ""lng"": 135.58543949583
 },
 {
  ""lat"": 34.76081555436813,
  ""lng"": 135.58606176832146
 },
 {
  ""lat"": 34.76087725347035,
  ""lng"": 135.58773546674675
 }
]"
"a177F00000GlSuMQAV","ffffff","null","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 34.76194718381582,
  ""lng"": 135.58878002707257
 },
 {
  ""lat"": 34.76050166861147,
  ""lng"": 135.59051809851422
 },
 {
  ""lat"": 34.759285300842684,
  ""lng"": 135.58921990935102
 },
 {
  ""lat"": 34.759470401441796,
  ""lng"": 135.5877929741551
 }
]"
"a177F00000GlSuRQAV","ffffff","null","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 34.765350582700684,
  ""lng"": 135.589312759065
 },
 {
  ""lat"": 34.763333892056075,
  ""lng"": 135.58810445642055
 },
 {
  ""lat"": 34.76180907467864,
  ""lng"": 135.58566901063503
 },
 {
  ""lat"": 34.76267284751842,
  ""lng"": 135.58531495904506
 },
 {
  ""lat"": 34.76544919900438,
  ""lng"": 135.5886194405514
 }
]"
"a177F00000GlSuWQAV","ffffff","null","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 34.76411376113964,
  ""lng"": 135.59093492608622
 },
 {
  ""lat"": 34.762223177543234,
  ""lng"": 135.58893936257914
 },
 {
  ""lat"": 34.762408271555564,
  ""lng"": 135.58789866548136
 },
 {
  ""lat"": 34.76352323385042,
  ""lng"": 135.58886426072672
 },
 {
  ""lat"": 34.76450550573252,
  ""lng"": 135.58997570714362
 }
]"
"a177F00000GlSubQAF","ffffff","null","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 34.76408263656543,
  ""lng"": 135.59416881089936
 },
 {
  ""lat"": 34.762258157333186,
  ""lng"": 135.59175482278596
 },
 {
  ""lat"": 34.761394380154414,
  ""lng"": 135.58981290345918
 },
 {
  ""lat"": 34.762143575166114,
  ""lng"": 135.58935156350861
 },
 {
  ""lat"": 34.764840620911784,
  ""lng"": 135.59149733072053
 }
]"
"a177F00000GlSugQAF","ffffff","null","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 34.763289277822444,
  ""lng"": 135.5953826097005
 },
 {
  ""lat"": 34.76296756996815,
  ""lng"": 135.59528068575793
 },
 {
  ""lat"": 34.76250043030392,
  ""lng"": 135.59646890435152
 },
 {
  ""lat"": 34.763101982306324,
  ""lng"": 135.5973486689084
 }
]"
"a177F00000GlSumQAF","ffffff","null","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 34.745835847518606,
  ""lng"": 135.59772382201987
 },
 {
  ""lat"": 34.74510854413919,
  ""lng"": 135.59838900985557
 },
 {
  ""lat"": 34.74480880512554,
  ""lng"": 135.59798667850333
 },
 {
  ""lat"": 34.74528486069797,
  ""lng"": 135.5969728034957
 },
 {
  ""lat"": 34.74581380811634,
  ""lng"": 135.59684942188102
 }
]"
"a177F00000GlSuvQAF","ffffff","null","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 34.7614970857137,
  ""lng"": 135.59577054320678
 },
 {
  ""lat"": 34.76121062735706,
  ""lng"": 135.59713310538635
 },
 {
  ""lat"": 34.76024988284238,
  ""lng"": 135.59700972377166
 },
 {
  ""lat"": 34.76012648365414,
  ""lng"": 135.59612995921478
 },
 {
  ""lat"": 34.76093738922912,
  ""lng"": 135.59485859214172
 }
]"
"a177F00000GlSv0QAF","ffffff","null","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 34.76130007230818,
  ""lng"": 135.59460791919454
 },
 {
  ""lat"": 34.76047154190248,
  ""lng"": 135.59484395358785
 },
 {
  ""lat"": 34.759995573866526,
  ""lng"": 135.59329900119528
 },
 {
  ""lat"": 34.76097394963018,
  ""lng"": 135.5929234919332
 }
]"
"a177F00000GlSv5QAF","ffffff","null","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 34.76307055073666,
  ""lng"": 135.5945510209449
 },
 {
  ""lat"": 34.762162711985304,
  ""lng"": 135.59642856725532
 },
 {
  ""lat"": 34.76123723502081,
  ""lng"": 135.59471195348578
 },
 {
  ""lat"": 34.76106095251798,
  ""lng"": 135.59263055929023
 },
 {
  ""lat"": 34.761951175308106,
  ""lng"": 135.59206193097907
 },
 {
  ""lat"": 34.762638667527135,
  ""lng"": 135.59239452489692
 }
]"
"a177F00000GlSvAQAV","ffffff","null","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 34.76169810953764,
  ""lng"": 135.59180785119733
 },
 {
  ""lat"": 34.76114282147892,
  ""lng"": 135.59260178506574
 },
 {
  ""lat"": 34.75981187775309,
  ""lng"": 135.59231210649213
 },
 {
  ""lat"": 34.75959152076134,
  ""lng"": 135.59039164483747
 },
 {
  ""lat"": 34.759935277411564,
  ""lng"": 135.58986593187055
 }
]"
"a177F00000GlSvBQAV","ffffff","null","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 34.753769802068966,
  ""lng"": 135.60056556336932
 },
 {
  ""lat"": 34.75295441859922,
  ""lng"": 135.59980381600909
 },
 {
  ""lat"": 34.75242992443678,
  ""lng"": 135.601048360992
 },
 {
  ""lat"": 34.75265030054106,
  ""lng"": 135.60138631932787
 }
]"
"a177F00000GlSvFQAV","ffffff","null","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 34.75974117645839,
  ""lng"": 135.59601470043123
 },
 {
  ""lat"": 34.75931147941178,
  ""lng"": 135.59643580724656
 },
 {
  ""lat"": 34.75917926448598,
  ""lng"": 135.59625609924257
 },
 {
  ""lat"": 34.75951420855346,
  ""lng"": 135.5948050241655
 },
 {
  ""lat"": 34.75968168007764,
  ""lng"": 135.59475674440324
 }
]"
"a177F00000GlSvKQAV","ffffff","null","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 34.75824518787359,
  ""lng"": 135.5964897129395
 },
 {
  ""lat"": 34.758380709703026,
  ""lng"": 135.59637840126538
 },
 {
  ""lat"": 34.75837189528187,
  ""lng"": 135.59658761356854
 }
]"
"a177F00000GlSvPQAV","ffffff","null","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 34.75854446412992,
  ""lng"": 135.59380651757073
 },
 {
  ""lat"": 34.758389110127105,
  ""lng"": 135.59386552616905
 },
 {
  ""lat"": 34.75850700290776,
  ""lng"": 135.59404925748657
 }
]"
"a177F00000GlSvZQAV","ffffff","null","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 34.75949072504873,
  ""lng"": 135.59092954473994
 },
 {
  ""lat"": 34.75833604338715,
  ""lng"": 135.59280709105036
 },
 {
  ""lat"": 34.757648515338445,
  ""lng"": 135.5931182272961
 },
 {
  ""lat"": 34.75736645089308,
  ""lng"": 135.59249595480463
 },
 {
  ""lat"": 34.75659958331127,
  ""lng"": 135.58972791510126
 },
 {
  ""lat"": 34.75737526542159,
  ""lng"": 135.58844045477412
 },
 {
  ""lat"": 34.75857403253169,
  ""lng"": 135.5889768965771
 },
 {
  ""lat"": 34.75940258197976,
  ""lng"": 135.59089735823176
 }
]"
"a177F00000GlSvaQAF","ffffff","null","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 34.751275987737415,
  ""lng"": 135.60202576678105
 },
 {
  ""lat"": 34.750923379820605,
  ""lng"": 135.59955813448735
 },
 {
  ""lat"": 34.74923084086409,
  ""lng"": 135.6002340511591
 },
 {
  ""lat"": 34.74866665350419,
  ""lng"": 135.60177900355168
 },
 {
  ""lat"": 34.749001640213926,
  ""lng"": 135.60372092287847
 },
 {
  ""lat"": 34.749653978854944,
  ""lng"": 135.60406424563237
 },
 {
  ""lat"": 34.751240727013496,
  ""lng"": 135.60211159746953
 }
]"
