"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000GlwCtQAJ","ffffff","null","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 34.829177349553596,
  ""lng"": 135.44552930360916
 },
 {
  ""lat"": 34.82816895837051,
  ""lng"": 135.4463446951497
 },
 {
  ""lat"": 34.82755246859582,
  ""lng"": 135.44601746564987
 },
 {
  ""lat"": 34.82744678417105,
  ""lng"": 135.44471391206864
 },
 {
  ""lat"": 34.827600907245156,
  ""lng"": 135.44410236841324
 },
 {
  ""lat"": 34.82866214686745,
  ""lng"": 135.44418819910172
 },
 {
  ""lat"": 34.82903203630179,
  ""lng"": 135.44492848878983
 }
]"
"a177F00000GlwCyQAJ","ffffff","null","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 34.82734747487189,
  ""lng"": 135.44629857306438
 },
 {
  ""lat"": 34.8269555601401,
  ""lng"": 135.44636831049877
 },
 {
  ""lat"": 34.82653722213253,
  ""lng"": 135.44564411406475
 },
 {
  ""lat"": 34.8269555601401,
  ""lng"": 135.44485018019634
 },
 {
  ""lat"": 34.8273122466577,
  ""lng"": 135.44541344408947
 }
]"
"a177F00000GlwD3QAJ","ffffff","null","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 34.82651224868296,
  ""lng"": 135.44827147045112
 },
 {
  ""lat"": 34.8266047236114,
  ""lng"": 135.44775648632026
 },
 {
  ""lat"": 34.82645059867296,
  ""lng"": 135.4472790531156
 },
 {
  ""lat"": 34.826166567673724,
  ""lng"": 135.4473300150869
 },
 {
  ""lat"": 34.82594858973087,
  ""lng"": 135.4481936863897
 },
 {
  ""lat"": 34.82611372458903,
  ""lng"": 135.44842167415595
 }
]"
"a177F00000GlwD4QAJ","ffffff","null","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 34.82097076403736,
  ""lng"": 135.44256421960134
 },
 {
  ""lat"": 34.820607444227235,
  ""lng"": 135.44255080855626
 },
 {
  ""lat"": 34.82080121499207,
  ""lng"": 135.4415664378478
 },
 {
  ""lat"": 34.821215178280745,
  ""lng"": 135.44157716668386
 },
 {
  ""lat"": 34.821268024508285,
  ""lng"": 135.4417112771346
 }
]"
"a177F00000GlwD8QAJ","ffffff","null","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 34.825970230950624,
  ""lng"": 135.4476281117652
 },
 {
  ""lat"": 34.82604949570303,
  ""lng"": 135.44697365276556
 },
 {
  ""lat"": 34.8252612483835,
  ""lng"": 135.4471077632163
 },
 {
  ""lat"": 34.82522161563751,
  ""lng"": 135.44759592525702
 }
]"
"a177F00000GlwDDQAZ","ffffff","null","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 34.82516754887702,
  ""lng"": 135.4462378768503
 },
 {
  ""lat"": 34.82527323622665,
  ""lng"": 135.44679041190736
 },
 {
  ""lat"": 34.824978192036404,
  ""lng"": 135.44747169299714
 },
 {
  ""lat"": 34.824656724775245,
  ""lng"": 135.44758434577577
 },
 {
  ""lat"": 34.82400938278456,
  ""lng"": 135.44711764140717
 },
 {
  ""lat"": 34.823406073083554,
  ""lng"": 135.44549222274415
 },
 {
  ""lat"": 34.823406073083554,
  ""lng"": 135.44491286559693
 },
 {
  ""lat"": 34.8242868156893,
  ""lng"": 135.44527764602296
 }
]"
"a177F00000GlwDIQAZ","ffffff","null","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 34.822955910797305,
  ""lng"": 135.4472655596968
 },
 {
  ""lat"": 34.823427111838136,
  ""lng"": 135.44635897304977
 },
 {
  ""lat"": 34.822859028006214,
  ""lng"": 135.44540410664047
 },
 {
  ""lat"": 34.82210598060842,
  ""lng"": 135.44671838905776
 }
]"
"a177F00000GlwDJQAZ","ffffff","null","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 34.81297291014612,
  ""lng"": 135.44887771093966
 },
 {
  ""lat"": 34.81262497016066,
  ""lng"": 135.4479872175467
 },
 {
  ""lat"": 34.8120435988053,
  ""lng"": 135.4477350898993
 },
 {
  ""lat"": 34.811832190022734,
  ""lng"": 135.44848610842348
 },
 {
  ""lat"": 34.811858616150225,
  ""lng"": 135.44878651583315
 }
]"
"a177F00000GlwDNQAZ","ffffff","null","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 34.822956398445776,
  ""lng"": 135.44382049762558
 },
 {
  ""lat"": 34.822936581520615,
  ""lng"": 135.44350936137985
 },
 {
  ""lat"": 34.82266464878829,
  ""lng"": 135.44368638717484
 },
 {
  ""lat"": 34.82266464878829,
  ""lng"": 135.4437896522219
 }
]"
"a177F00000GlwDSQAZ","ffffff","null","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 34.82233671280543,
  ""lng"": 135.44490370717645
 },
 {
  ""lat"": 34.822484239763824,
  ""lng"": 135.4440668579638
 },
 {
  ""lat"": 34.821700362150985,
  ""lng"": 135.44427070584894
 }
]"
