"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000FlGoEQAV","c8c1c1","","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.391083387685136,
  ""lng"": 139.47303304660238
 },
 {
  ""lat"": 35.39145947941053,
  ""lng"": 139.47588691699423
 },
 {
  ""lat"": 35.389666468225215,
  ""lng"": 139.47762498843588
 },
 {
  ""lat"": 35.387759710158555,
  ""lng"": 139.47880516040243
 },
 {
  ""lat"": 35.38717367912817,
  ""lng"": 139.47695980060018
 },
 {
  ""lat"": 35.3877422167566,
  ""lng"": 139.47333345401205
 }
]"
"a177F00000FlGoJQAV","c8c1c1","","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.391083387685136,
  ""lng"": 139.47303304660238
 }
]"
"a177F00000FlGoOQAV","c8c1c1","","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.39091720706174,
  ""lng"": 139.47641262996115
 },
 {
  ""lat"": 35.3895702567421,
  ""lng"": 139.47513589847006
 },
 {
  ""lat"": 35.38743608160848,
  ""lng"": 139.47526464450277
 },
 {
  ""lat"": 35.38955276373285,
  ""lng"": 139.47515735614218
 }
]"
"a177F00000FlGoTQAV","c8c1c1","","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.38774634232494,
  ""lng"": 139.47334787264157
 },
 {
  ""lat"": 35.38342535606686,
  ""lng"": 139.47502157106686
 },
 {
  ""lat"": 35.38370526502171,
  ""lng"": 139.47674891367245
 },
 {
  ""lat"": 35.38503481929414,
  ""lng"": 139.4782724083929
 },
 {
  ""lat"": 35.38629437681234,
  ""lng"": 139.4797100724249
 },
 {
  ""lat"": 35.387763835725984,
  ""lng"": 139.4787766636877
 },
 {
  ""lat"": 35.38715156443191,
  ""lng"": 139.47695276155758
 }
]"
"a177F00000FlGoYQAV","c8c1c1","","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.38563967446924,
  ""lng"": 139.47899966075929
 },
 {
  ""lat"": 35.38516733887109,
  ""lng"": 139.48054461315186
 },
 {
  ""lat"": 35.383312957557926,
  ""lng"": 139.48151020839722
 },
 {
  ""lat"": 35.3820970900696,
  ""lng"": 139.48046951129945
 },
 {
  ""lat"": 35.38153726002911,
  ""lng"": 139.4754913313678
 },
 {
  ""lat"": 35.38347915384855,
  ""lng"": 139.47500853374513
 },
 {
  ""lat"": 35.38368908551575,
  ""lng"": 139.47673587635072
 }
]"
"a177F00000FlGoiQAF","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.72243561314549,
  ""lng"": 134.8908262457266
 }
]"
"a177F00000FlGonQAF","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.72243561314549,
  ""lng"": 134.89067604202177
 },
 {
  ""lat"": 34.72365252356306,
  ""lng"": 134.9077563490286
 }
]"
"a177F00000FlGosQAF","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.72018736894542,
  ""lng"": 134.8915648629576
 },
 {
  ""lat"": 34.72214505190761,
  ""lng"": 134.90823747419418
 }
]"
"a177F00000FlGoxQAF","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.71675718630802,
  ""lng"": 134.88466091197017
 },
 {
  ""lat"": 34.71950862545973,
  ""lng"": 134.9103672031689
 }
]"
"a177F00000FlGp2QAF","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.71414526287759,
  ""lng"": 134.88308789809923
 },
 {
  ""lat"": 34.713863049900546,
  ""lng"": 134.8828304060338
 },
 {
  ""lat"": 34.71679096270243,
  ""lng"": 134.91282823165636
 }
]"
